317,216
317,2840
317,5624
317,371
318,5660
318,1628
318,1590
318,3833
318,3973
318,592
318,4984
318,3119
318,4274
318,2229
319,32
319,18
319,6
319,27
319,24
319,118
319,42
319,8
319,188
319,54
320,81
320,177
320,91
320,409
320,397
320,1237
320,39
320,14
320,232
320,522
321,55
321,51
321,22
321,23
321,25
321,26
321,17
321,20
321,16
321,0
322,142
322,60
322,90
322,138
322,532
322,111
322,163
322,266
322,351
322,258
323,9266
323,1310
323,5094
323,8456
323,1100
323,907
323,2990
323,3549
323,5219
323,1546
324,29
324,105
324,123
324,653
324,189
324,696
324,923
324,2448
324,207
324,230
325,1186
325,672
325,142
325,4238
325,114
325,894
325,1219
325,5186
325,145
325,1687
326,266
326,2306
326,1027
326,565
326,1173
326,1043
326,5367
326,142
326,1219
326,925
327,80
327,30
327,97
327,1309
327,215
327,736
327,753
327,230
327,4136
327,123
328,2759
328,6774
328,1198
328,2513
328,6507
328,531
328,2781
328,1076
328,4074
328,1949
329,140
329,214
329,1081
329,38
329,2245
329,4952
329,191
329,1384
329,2675
329,521
330,204
330,2
330,4729
330,1272
330,1085
330,870
330,55
330,378
330,432
330,1847
331,145
331,637
331,550
331,276
331,2206
331,1194
331,1008
331,849
331,5406
331,184
332,3369
332,157
332,25
332,605
332,256
332,93
332,1505
332,634
332,379
332,13
333,1027
333,1687
333,5367
333,7454
333,565
333,851
333,2771
333,1538
333,1173
333,2839
334,142
334,436
334,317
334,319
334,550
334,284
334,60
334,312
334,234
334,672
335,241
335,265
335,2011
335,1745
335,1149
335,335
335,901
335,1378
335,2276
335,1259
336,687
336,210
336,126
336,3206
336,1059
336,91
336,81
336,100
336,757
336,1268
337,161
337,353
337,232
337,586
337,3910
337,429
337,1004
337,1249
337,735
337,425
338,3866
338,1045
338,351
338,3073
338,4952
338,5279
338,3063
338,2138
338,1081
338,5662
339,2339
339,1456
339,569
339,8
339,581
339,74
339,7145
339,1907
339,1691
339,5317
340,140
340,60
340,214
340,38
340,142
340,0
340,138
340,109
340,857
340,583
341,25
341,8
341,179
341,254
341,3048
341,545
341,488
341,641
341,91
341,93
342,261
342,565
342,1793
342,437
342,2002
342,1537
342,1687
342,667
342,6380
342,458
343,105
343,1059
343,4
343,1187
343,536
343,676
343,44
343,1612
343,34
343,573
344,25
344,130
344,494
344,305
344,137
344,117
344,7
344,21
344,264
344,178
345,1785
345,8361
345,8064
345,9275
345,1523
345,6442
345,2334
345,2534
345,9391
345,7978
346,1120
346,1317
346,853
346,4318
346,1907
346,238
346,2343
346,498
346,4281
346,1959
347,1027
347,266
347,1043
347,851
347,1523
347,2334
347,1785
347,1045
347,278
347,565
348,179
348,161
348,283
348,129
348,212
348,818
348,254
348,300
348,286
348,478
349,60
349,1043
349,5662
349,982
349,140
349,667
349,189
349,261
349,925
349,2738
350,142
350,667
350,1687
350,261
350,1075
350,8165
350,1173
350,1197
350,1739
350,925
351,4960
351,1727
351,142
351,351
351,6752
351,857
351,276
351,1340
351,885
351,2312
352,4193
352,1856
352,3662
352,2607
352,4774
352,7504
352,1862
352,5804
352,4395
352,4984
353,34
353,13
353,42
353,28
353,628
353,93
353,360
353,3
353,94
353,9472
354,389
354,477
354,2081
354,159
354,1909
354,273
354,94
354,212
354,396
354,12
355,204
355,36
355,619
355,816
355,737
355,592
355,281
355,1771
355,560
355,121
356,64
356,31
356,3
356,115
356,137
356,130
356,193
356,176
356,296
356,78
357,2306
357,4609
357,851
357,1043
357,2334
357,2036
357,1075
357,142
357,105
357,189
358,3293
358,982
358,142
358,1219
358,1197
358,60
358,4238
358,118
358,1911
358,2651
359,6752
359,60
359,1219
359,1173
359,3480
359,118
359,278
359,1785
359,982
359,4960
360,78
360,401
360,645
360,3947
360,823
360,1279
360,193
360,818
360,49
360,478
361,667
361,266
361,351
361,1186
361,982
361,1197
361,672
361,3063
361,189
361,532
362,3143
362,2120
362,2134
362,2015
362,1875
362,1837
362,29
362,3964
362,2573
362,4357
363,309
363,319
363,1942
363,29
363,289
363,105
363,1071
363,189
363,693
363,1747
364,145
364,142
364,351
364,1384
364,457
364,189
364,60
364,140
364,672
364,284
365,349
365,787
365,103
365,283
365,1318
365,1738
365,2024
365,91
365,1298
365,93
366,1882
366,982
366,2078
366,4238
366,5708
366,5145
366,93
366,6032
366,6446
366,2868
367,29
367,420
367,105
367,1194
367,189
367,319
367,688
367,1461
367,207
367,1189
368,492
368,3950
368,3688
368,1720
368,4980
368,7976
368,4860
368,1624
368,8706
368,6523
369,839
369,495
369,1960
369,310
369,2046
369,6138
369,5560
369,7585
369,6950
369,7774
370,3308
370,1601
370,1689
370,191
370,109
370,1653
370,306
370,2630
370,2080
370,2517
371,34
371,117
371,14
371,37
371,56
371,255
371,113
371,494
371,10
371,99
372,1807
372,278
372,1340
372,1729
372,2421
372,1489
372,1735
372,851
372,1785
372,5842
373,1
373,1187
373,239
373,1661
373,183
373,157
373,351
373,468
373,105
373,53
374,189
374,143
374,105
374,145
374,11
374,384
374,192
374,319
374,536
374,1251
375,4485
375,6057
375,3995
375,1229
375,7068
375,8375
375,4782
375,191
375,1345
375,4216
376,1538
376,2534
376,1186
376,1785
376,5577
376,2839
376,1197
376,1027
376,4110
376,4562
377,212
377,129
377,179
377,12
377,93
377,161
377,137
377,120
377,13
377,159
378,2492
378,1629
378,2406
378,191
378,564
378,1428
378,388
378,306
378,602
378,2447
379,4474
379,628
379,79
379,1205
379,707
379,93
379,5317
379,5729
379,1238
379,1505
380,7225
380,5694
380,1917
380,2384
380,3181
380,4587
380,1685
380,3136
380,4100
380,8037
381,5100
381,235
381,140
381,471
381,192
381,91
381,736
381,522
381,161
381,12
382,16
382,19
382,0
382,45
382,200
382,33
382,230
382,11
382,98
382,105
383,60
383,142
383,565
383,1219
383,111
383,851
383,261
383,1075
383,919
383,1027
384,60
384,145
384,234
384,284
384,189
384,142
384,319
384,437
384,1865
384,252
385,8335
385,5729
385,8881
385,1205
385,7241
385,6771
385,2901
385,25
385,2520
385,9966
386,97
386,139
386,29
386,123
386,5
386,184
386,105
386,11
386,416
386,42
387,1389
387,1231
387,1820
387,1150
387,1225
387,111
387,142
387,1266
387,1626
387,261
388,3
388,12
388,13
388,31
388,27
388,283
388,232
388,161
388,112
388,482
389,5139
389,142
389,266
389,458
389,249
389,3163
389,532
389,111
389,2773
389,677
390,266
390,1698
390,458
390,5367
390,1172
390,2220
390,1687
390,1785
390,851
390,565
391,234
391,261
391,243
391,437
391,317
391,111
391,266
391,142
391,978
391,145
392,1237
392,1120
392,519
392,653
392,4019
392,637
392,1280
392,1318
392,586
392,429
393,637
393,16
393,1029
393,105
393,923
393,19
393,2542
393,2495
393,413
393,821
394,1546
394,117
394,2251
394,237
394,116
394,36
394,130
394,1844
394,408
394,1310
395,1194
395,420
395,319
395,123
395,312
395,145
395,143
395,395
395,688
395,2448
396,136
396,204
396,184
396,60
396,138
396,462
396,142
396,140
396,29
396,2312
397,2062
397,4721
397,8523
397,2435
397,81
397,91
397,8658
397,8665
397,1459
397,221
398,237
398,3236
398,117
398,100
398,762
398,494
398,947
398,114
398,3249
398,343
399,664
399,1404
399,138
399,47
399,29
399,105
399,69
399,184
399,53
399,139
400,2165
400,239
400,5936
400,891
400,2138
400,1414
400,4535
400,192
400,2245
400,984
401,16
401,19
401,0
401,30
401,29
401,105
401,637
401,378
401,184
401,118
402,97
402,139
402,16
402,19
402,29
402,200
402,45
402,472
402,123
402,105
403,161
403,212
403,129
403,13
403,613
403,477
403,402
403,179
403,112
403,93
404,2306
404,1075
404,1173
404,1687
404,1027
404,2036
404,142
404,565
404,5367
404,1785
405,140
405,982
405,142
405,1081
405,60
405,1384
405,672
405,1197
405,3063
405,145
406,925
406,261
406,142
406,266
406,111
406,2242
406,565
406,234
406,1219
406,437
407,602
407,306
407,1187
407,38
407,3881
407,561
407,1704
407,1199
407,4952
407,191
408,60
408,142
408,266
408,919
408,261
408,1809
408,1219
408,145
408,565
408,532
409,982
409,1197
409,142
409,672
409,4238
409,3063
409,1219
409,6032
409,4872
409,2651
410,79
410,360
410,777
410,1909
410,412
410,129
410,212
410,389
410,93
410,1205
411,708
411,283
411,1030
411,161
411,5345
411,1183
411,177
411,466
411,2925
411,2558
412,200
412,314
412,8
412,0
412,2814
412,169
412,1187
412,16
412,1387
412,144
413,4110
413,6698
413,5367
413,266
413,1027
413,1075
413,1064
413,2036
413,458
413,1698
414,21
414,3725
414,63
414,110
414,3810
414,45
414,2533
414,325
414,2362
414,8087
415,266
415,565
415,1075
415,1219
415,437
415,1739
415,1793
415,1687
415,2220
415,939
416,145
416,261
416,609
416,1186
416,1576
416,317
416,284
416,351
416,982
416,851
417,1205
417,34
417,1834
417,707
417,488
417,322
417,2901
417,4474
417,5317
417,3369
418,1186
418,1197
418,8361
418,2534
418,851
418,1219
418,60
418,1576
418,5577
418,7358
419,100
419,81
419,494
419,180
419,343
419,1391
419,283
419,397
419,25
419,237
420,312
420,317
420,142
420,436
420,189
420,145
420,358
420,420
420,111
420,234
421,691
421,111
421,3041
421,33
421,1220
421,1267
421,261
421,551
421,301
421,234
422,774
422,672
422,189
422,637
422,4353
422,1521
422,142
422,29
422,6167
422,982
423,111
423,145
423,142
423,261
423,812
423,317
423,1865
423,351
423,234
423,1008
424,116
424,3018
424,1868
424,2641
424,746
424,2288
424,2622
424,585
424,1
424,222
425,1346
425,1181
425,145
425,1489
425,60
425,1940
425,142
425,189
425,1000
425,550
426,34
426,91
426,97
426,0
426,192
426,1059
426,105
426,549
426,718
426,255
427,630
427,623
427,651
427,723
427,747
427,51
427,870
427,1200
427,3610
427,33
428,60
428,1186
428,1219
428,142
428,266
428,1173
428,2534
428,1785
428,1687
428,2036
429,103
429,483
429,27
429,44
429,172
429,31
429,34
429,59
429,120
429,498
430,142
430,189
430,145
430,111
430,261
430,234
430,351
430,319
430,266
430,317
431,278
431,142
431,458
431,266
431,1173
431,2359
431,139
431,97
431,851
431,1498
432,261
432,142
432,234
432,925
432,565
432,437
432,317
432,667
432,189
432,145
433,60
433,142
433,1537
433,111
433,266
433,1394
433,145
433,2847
433,2002
433,261
434,982
434,2534
434,142
434,1043
434,1523
434,851
434,351
434,2079
434,1045
434,7198
435,1045
435,4952
435,140
435,2138
435,984
435,982
435,891
435,1187
435,2245
435,2204
436,1091
436,1542
436,3004
436,2790
436,239
436,2056
436,358
436,5668
436,143
436,2640
437,0
437,16
437,19
437,26
437,40
437,158
437,90
437,7271
437,258
437,142
438,25
438,19
438,55
438,1309
438,290
438,48
438,24
438,51
438,23
438,194
439,29
439,189
439,145
439,637
439,420
439,770
439,549
439,696
439,143
439,653
440,60
440,29
440,351
440,1576
440,145
440,143
440,536
440,609
440,1045
440,216
441,60
441,142
441,266
441,1043
441,532
441,1219
441,351
441,261
441,925
441,278
442,142
442,532
442,851
442,177
442,351
442,1523
442,189
442,180
442,140
442,3527
443,402
443,179
443,210
443,471
443,818
443,6927
443,968
443,5936
443,545
443,1112
444,334
444,295
444,58
444,357
444,183
444,390
444,157
444,862
444,607
444,84
445,137
445,227
445,63
445,330
445,43
445,51
445,55
445,1220
445,907
445,380
446,19
446,55
446,48
446,51
446,2
446,11
446,46
446,165
446,68
446,5
447,145
447,189
447,319
447,142
447,105
447,351
447,276
447,284
447,60
447,11
448,31
448,27
448,57
448,137
448,130
448,36
448,62
448,78
448,6
448,70
449,11
449,1352
449,205
449,2253
449,392
449,68
449,1471
449,142
449,104
449,138
450,368
450,387
450,244
450,706
450,240
450,116
450,89
450,385
450,1254
450,86
451,237
451,2251
451,322
451,661
451,349
451,1249
451,81
451,569
451,128
451,668
452,161
452,212
452,409
452,735
452,2925
452,818
452,283
452,488
452,153
452,1014
453,105
453,103
453,207
453,770
453,100
453,0
453,1135
453,143
453,29
453,16
454,1348
454,167
454,486
454,0
454,83
454,29
454,294
454,6542
454,259
454,192
455,25
455,3
455,137
455,34
455,9
455,661
455,10
455,14
455,57
455,32
456,771
456,9310
456,4694
456,6224
456,16
456,3551
456,4879
456,4
456,8471
456,2
457,533
457,942
457,216
457,1391
457,687
457,7521
457,237
457,522
457,515
457,81
458,181
458,11
458,165
458,223
458,33
458,253
458,98
458,209
458,599
458,308
459,1670
459,2111
459,920
459,3371
459,1452
459,2330
459,5349
459,111
459,1365
459,1471
460,1173
460,4110
460,1785
460,2306
460,266
460,2036
460,925
460,1687
460,1186
460,6478
461,311
461,479
461,281
461,321
461,665
461,583
461,816
461,8319
461,0
461,59
462,15
462,199
462,500
462,6834
462,8639
462,5508
462,3405
462,8
462,6626
462,97
463,5729
463,8335
463,1238
463,5373
463,4530
463,2925
463,707
463,3376
463,7021
463,429
464,1682
464,3226
464,6434
464,6316
464,127
464,91
464,913
464,2516
464,12
464,4952
465,60
465,5367
465,1687
465,1537
465,565
465,1186
465,2002
465,2057
465,1521
465,1064
466,184
466,4969
466,905
466,1688
466,378
466,194
466,1380
466,3183
466,2823
466,138
467,143
467,420
467,141
467,439
467,2597
467,2321
467,1639
467,641
467,207
467,29
468,142
468,457
468,140
468,266
468,667
468,261
468,1384
468,351
468,1219
468,276
469,140
469,60
469,2244
469,142
469,145
469,276
469,457
469,2773
469,2640
469,1599
470,60
470,140
470,1489
470,622
470,532
470,457
470,145
470,1346
470,266
470,458
471,367
471,61
471,1
471,479
471,7080
471,816
471,38
471,321
471,118
471,282
472,821
472,701
472,8006
472,895
472,139
472,123
472,815
472,819
472,835
472,15
473,1027
473,1785
473,2036
473,1538
473,4177
473,5367
473,4110
473,5851
473,1687
473,2306
474,1317
474,296
474,349
474,2343
474,1939
474,54
474,6404
474,4762
474,47
474,2186
475,60
475,142
475,284
475,667
475,351
475,189
475,1865
475,266
475,677
475,317
476,4238
476,142
476,1197
476,1687
476,3063
476,6240
476,1030
476,60
476,672
476,637
477,8236
477,1489
477,140
477,7264
477,9311
477,793
477,9545
477,1562
477,4000
477,5919
478,23
478,1
478,36
478,188
478,53
478,31
478,44
478,479
478,93
478,120
479,261
479,142
479,925
479,2045
479,565
479,939
479,1833
479,667
479,1818
479,1803
480,2840
480,4476
480,473
480,3932
480,2660
480,8552
480,7278
480,1059
480,549
480,238
481,4952
481,2165
481,1414
481,3732
481,2245
481,2675
481,8924
481,9943
481,6061
481,989
482,105
482,145
482,637
482,189
482,629
482,91
482,337
482,127
482,30
482,33
483,5662
483,278
483,140
483,982
483,1369
483,138
483,60
483,2738
483,1045
483,2612
484,343
484,120
484,177
484,25
484,34
484,371
484,27
484,93
484,44
484,81
485,64
485,120
485,27
485,177
485,114
485,47
485,34
485,93
485,397
485,494
486,29
486,60
486,289
486,243
486,351
486,319
486,67
486,145
486,800
486,163
487,349
487,4
487,25
487,180
487,81
487,300
487,400
487,296
487,814
487,57
488,145
488,189
488,2663
488,4242
488,142
488,319
488,2904
488,770
488,763
488,550
489,4030
489,3882
489,1152
489,742
489,3253
489,2033
489,4978
489,3035
489,533
489,2034
490,29
490,2315
490,145
490,1194
490,1280
490,103
490,1120
490,821
490,5406
490,64
491,6752
491,278
491,4110
491,140
491,1064
491,7583
491,1785
491,2115
491,5920
491,1735
492,184
492,583
492,3804
492,681
492,2542
492,1404
492,105
492,166
492,8930
492,311
493,189
493,29
493,142
493,1194
493,688
493,1461
493,6989
493,1280
493,351
493,550
494,177
494,3637
494,2012
494,1183
494,1581
494,2868
494,4353
494,5477
494,1927
494,5145
495,2158
495,2705
495,5676
495,5041
495,1965
495,4692
495,2090
495,2948
495,7967
495,9357
496,764
496,91
496,687
496,81
496,6172
496,126
496,8159
496,235
496,397
496,689
497,117
497,59
497,211
497,25
497,305
497,110
497,100
497,45
497,31
497,353
498,232
498,114
498,661
498,466
498,549
498,179
498,34
498,100
498,429
498,117
499,3529
499,3937
499,5231
499,2810
499,1685
499,4984
499,5202
499,3491
499,1127
499,6471
500,1727
500,3018
500,116
500,2905
500,9594
500,6537
500,5178
500,8550
500,5367
500,2953
501,2791
501,140
501,3473
501,3340
501,9163
501,1510
501,1253
501,7224
501,1340
501,6308
502,189
502,145
502,142
502,234
502,60
502,111
502,317
502,873
502,5
502,261
503,63
503,33
503,30
503,200
503,327
503,0
503,29
503,330
503,1100
503,46
504,53
504,359
504,125
504,47
504,598
504,636
504,297
504,69
504,275
504,166
505,137
505,769
505,386
505,713
505,803
505,426
505,78
505,854
505,838
505,1520
506,142
506,60
506,145
506,266
506,436
506,234
506,261
506,284
506,609
506,358
507,4672
507,2595
507,1708
507,4357
507,3981
507,3170
507,2383
507,3704
507,2573
507,97
508,1687
508,532
508,1219
508,5367
508,2817
508,1186
508,458
508,667
508,609
508,1538
509,1135
509,4099
509,1194
509,2952
509,8599
509,923
509,2542
509,2448
509,1029
509,929
510,29
510,0
510,16
510,19
510,139
510,34
510,60
510,46
510,123
510,44
511,12
511,53
511,13
511,27
511,4
511,47
511,31
511,0
511,54
511,18
512,1209
512,117
512,159
512,247
512,130
512,1093
512,2820
512,153
512,898
512,645
513,214
513,1199
513,140
513,741
513,909
513,3226
513,1815
513,745
513,6813
513,1836
514,7667
514,3522
514,4982
514,2558
514,1183
514,4941
514,1083
514,7574
514,8360
514,5377
515,125
515,441
515,103
515,54
515,166
515,53
515,296
515,1518
515,571
515,2209
516,191
516,388
516,1836
516,2727
516,306
516,2217
516,1262
516,38
516,2675
516,4460
517,1264
517,4810
517,489
517,3070
517,2833
517,662
517,9336
517,3674
517,1968
517,2116
518,243
518,105
518,238
518,225
518,195
518,289
518,483
518,145
518,3073
518,853
519,565
519,535
519,3907
519,266
519,142
519,925
519,1043
519,261
519,351
519,278
520,6749
520,1612
520,105
520,3337
520,127
520,1317
520,676
520,2706
520,8488
520,103
521,5662
521,3866
521,6240
521,4872
521,140
521,1045
521,3063
521,5279
521,2204
521,6891
522,982
522,3073
522,140
522,6032
522,142
522,4968
522,1325
522,2315
522,1081
522,5030
523,602
523,306
523,564
523,388
523,191
523,561
523,38
523,1199
523,861
523,1017
524,2706
524,91
524,1187
524,618
524,6486
524,536
524,192
524,3384
524,5528
524,2165
525,289
525,29
525,319
525,5
525,744
525,143
525,207
525,1039
525,5697
525,351
526,4872
526,7198
526,3480
526,1173
526,4238
526,6442
526,6490
526,8064
526,2612
526,2738
527,982
527,1186
527,1219
527,2534
527,672
527,3063
527,2847
527,2651
527,145
527,851
528,140
528,1981
528,166
528,214
528,2312
528,2766
528,1681
528,885
528,321
528,583
529,91
529,105
529,29
529,536
529,0
529,676
529,384
529,189
529,289
529,4
530,661
530,93
530,915
530,397
530,507
530,549
530,86
530,81
530,179
530,377
531,145
531,189
531,29
531,5
531,58
531,105
531,35
531,46
531,3
531,357
532,34
532,3
532,1310
532,117
532,305
532,10
532,7
532,271
532,39
532,224
533,1186
533,1219
533,60
533,3063
533,351
533,2534
533,5662
533,1173
533,1043
533,2738
534,36
534,204
534,415
534,160
534,79
534,1937
534,183
534,349
534,101
534,250
535,116
535,36
535,334
535,58
535,137
535,288
535,157
535,101
535,92
535,183
536,338
536,84
536,101
536,49
536,295
536,137
536,320
536,277
536,714
536,390
537,1278
537,3099
537,89
537,2572
537,320
537,1717
537,387
537,3
537,1310
537,9918
538,656
538,1135
538,114
538,429
538,821
538,549
538,1791
538,1059
538,1556
538,126
539,125
539,431
539,275
539,399
539,83
539,546
539,64
539,1178
539,296
539,441
540,166
540,191
540,321
540,38
540,282
540,306
540,125
540,399
540,359
540,441
541,1543
541,3155
541,1796
541,4982
541,661
541,8126
541,267
541,3702
541,3910
541,2868
542,140
542,9594
542,5883
542,1729
542,8019
542,2243
542,1028
542,3435
542,6076
542,1045
543,266
543,111
543,1173
543,1687
543,565
543,1075
543,1219
543,851
543,1785
543,925
544,982
544,1173
544,1186
544,1043
544,2534
544,1687
544,6904
544,1219
544,2306
544,851
545,161
545,818
545,179
545,283
545,349
545,1431
545,575
545,478
545,27
545,3
546,1761
546,413
546,1309
546,6869
546,1805
546,406
546,929
546,5384
546,2602
546,1546
547,6444
547,53
547,1028
547,47
547,38
547,1145
547,238
547,5400
547,166
547,214
548,64
548,4941
548,708
548,2868
548,5345
548,296
548,5377
548,103
548,3953
548,3972
549,977
549,378
549,136
549,16
549,19
549,29
549,11
549,187
549,68
549,1399
550,142
550,29
550,60
550,266
550,145
550,1687
550,143
550,312
550,1219
550,5367
551,466
551,190
551,103
551,429
551,64
551,3910
551,379
551,515
551,637
551,586
552,179
552,161
552,322
552,478
552,1279
552,93
552,1623
552,613
552,1014
552,976
553,9194
553,6972
553,6550
553,5144
553,6001
553,7892
553,8102
553,1127
553,6283
553,4932
554,1888
554,1961
554,3407
554,2886
554,2613
554,2305
554,870
554,2125
554,3329
554,2929
555,140
555,38
555,109
555,69
555,611
555,164
555,491
555,60
555,231
555,2197
556,214
556,1836
556,741
556,2217
556,1815
556,191
556,909
556,1897
556,2101
556,238
557,395
557,566
557,11
557,312
557,481
557,753
557,45
557,123
557,46
557,420
558,19
558,134
558,53
558,103
558,238
558,164
558,125
558,47
558,97
558,154
559,4110
559,6490
559,1173
559,1785
559,2036
559,5577
559,4127
559,1523
559,1219
559,6442
560,164
560,187
560,439
560,1080
560,29
560,239
560,24
560,6
560,46
560,18
561,379
561,429
561,1281
